5488|32.55
5489|40.12
5490|34.82
5491|40.14
5492|35.16
5493|34.09
5494|38.55
5495|35.50
5496|41.77
5497|39.15
5498|34.19
5499|33.85
5500|33.72
5501|40.85
5502|39.96
5503|35.42
5504|38.23
5505|33.11
5506|38.12
5507|36.59
5508|40.35
5509|32.94
5510|37.66
5511|37.00
5512|37.20
5513|32.38
5514|38.98
5515|36.57
5516|33.52
5517|38.21
5518|38.57
5519|37.44
5520|35.95
5521|32.44
5522|32.59
5523|36.49
5524|39.83
5525|38.39
5526|32.50
5527|40.41
5528|36.30
5529|40.17
5530|32.09
5531|36.75
5532|39.50
5533|36.06
5534|35.37
5535|41.09
5536|33.08
5537|39.40
5538|36.71
5539|32.83
5540|33.14
5541|34.48
5542|40.08
5543|39.12
5544|39.64
5545|38.33
5546|41.89
5547|39.82
5548|41.83
5549|33.85
5550|33.16
5551|33.68
5552|33.80
5553|33.82
5554|39.87
5555|39.93
5556|35.47
5557|40.46
5558|37.24
5559|37.86
5560|40.35
5561|40.02
5562|32.39
5563|40.95
5564|36.46
5565|37.41
5566|32.47
5567|41.54
5568|38.33
5569|41.58
5570|39.60
5571|36.55
5572|38.48
5573|38.31
5574|32.08
5575|34.77
5576|34.38
5577|33.68
5578|41.70
5579|41.38
5580|32.63
5581|37.58
5582|39.93
5583|36.08
5584|35.38
5585|34.28
5586|32.56
5587|36.80
5588|35.61
5589|33.80
5590|40.50
5591|32.59
5592|36.45
5593|35.73
5594|36.80
5595|35.23
5596|37.19
5597|34.83
5598|34.11
5599|41.38
5600|32.83
5601|36.18
5602|34.41
5603|33.97
5604|36.75
5605|35.96
5606|32.69
5607|33.98
5608|36.55
5609|32.96
5610|39.67
5611|41.55
5612|40.91
5613|34.92
5614|34.00
5615|38.44
5616|41.43
5617|33.31
5618|33.31
5619|32.19
5620|37.35
5621|40.08
5622|34.69
5623|35.89
5624|32.26
5625|39.68
5626|39.59
5627|36.80
5628|41.61
5629|40.48
5630|34.93
5631|40.96
5632|36.82
5633|39.90
5634|32.37
5635|40.88
5636|36.95
5637|39.18
5638|40.06
5639|38.06
5640|41.58
5641|34.57
5642|36.83
5643|32.66
5644|39.31
5645|33.57
5646|37.11
5647|37.80
5648|34.59
5649|36.90
5650|35.81
5651|37.16
5652|32.10
5653|38.96
5654|36.46
5655|40.63
5656|41.56
5657|32.28
5658|32.57
5659|34.17
5660|38.21
5661|34.28
5662|41.64
5663|36.96
5664|33.58
5665|37.89
5666|33.87
5667|41.03
5668|38.70
5669|41.16
5670|32.39
5671|35.82
5672|37.47
5673|34.72
5674|40.13
5675|33.21
5676|40.66
5677|40.18
5678|39.12
5679|36.27
5680|32.28
5681|37.07
5682|41.62
5683|38.43
5684|38.77
5685|40.51
5686|38.87
5687|38.75
5688|37.76
5689|37.12
5690|32.49
5691|32.43
5692|37.95
5693|41.89
5694|35.76
5695|35.53
5696|33.51
5697|34.55
5698|36.47
5699|37.15
5700|36.64
5701|40.05
5702|41.24
5703|32.34
5704|39.57
5705|33.80
5706|41.11
5707|34.38
5708|33.12
5709|39.52
5710|32.02
5711|35.44
5712|32.10
5713|33.90
5714|39.48
5715|40.59
5716|39.49
5717|40.00
5718|35.96
5719|41.29
5720|39.97
5721|38.64
5722|41.01
5723|41.11
5724|40.58
5725|35.16
5726|38.86
5727|37.93
5728|40.88
5729|36.82
5730|35.51
5731|34.35
5732|37.43
5733|35.08
5734|37.44
5735|40.23
5736|37.85
5737|35.34
5738|37.13
5739|39.11
5740|37.74
5741|36.27
5742|36.41
5743|33.28
5744|39.73
5745|40.12
5746|37.09
5747|40.76
5748|37.83
5749|35.30
5750|39.92
5751|40.89
5752|41.48
5753|32.32
5754|37.06
5755|34.49
5756|33.47
5757|35.13
5758|40.30
5759|38.67
5760|32.89
5761|39.94
5762|37.13
5763|36.10
5764|39.22
5765|35.21
5766|39.42
5767|33.42
5768|36.69
5769|37.42
5770|34.97
5771|33.69
5772|38.55
5773|39.21
5774|40.47
5775|33.48
5776|39.34
5777|38.11
5778|35.41
5779|35.84
5780|39.50
5781|36.70
5782|40.66
5783|36.80
5784|40.80
5785|37.30
5786|41.86
5787|34.40
5788|32.97
5789|37.52
5790|37.49
5791|36.12
5792|41.41
5793|35.81
5794|33.84
5795|32.63
5796|33.60
5797|40.17
5798|34.11
5799|33.35
5800|37.13
5801|36.56
5802|37.11
5803|41.85
5804|35.17
5805|37.97
5806|41.51
5807|37.40
5808|36.49
5809|39.43
5810|35.52
5811|32.17
5812|35.57
5813|39.28
5814|37.98
5815|32.37
5816|35.21
5817|41.60
5818|36.29
5819|35.56
5820|38.22
5821|40.66
5822|38.62
5823|35.67
5824|37.02
5825|33.69
5826|32.59
5827|41.93
5828|40.05
5829|34.10
5830|40.31
5831|37.81
5832|41.67
5833|34.16
5834|40.31
5835|41.29
5836|37.87
5837|32.23
5838|39.91
5839|38.39
5840|33.51
5841|36.91
5842|37.87
5843|37.73
5844|38.19
5845|37.78
5846|36.13
5847|35.12
5848|36.76
5849|39.72
5850|40.83
5851|33.43
5852|37.52
5853|36.04
5854|37.90
5855|35.38
5856|35.79
5857|33.58
5858|35.30
5859|33.17
5860|32.94
5861|41.66
5862|34.54
5863|32.14
5864|41.54
5865|35.41
5866|36.90
5867|32.76
5868|35.15
5869|33.49
5870|35.65
5871|38.70
5872|37.42
5873|39.14
5874|34.13
5875|36.87
5876|38.79
5877|33.90
5878|40.98
5879|39.16
5880|40.78
5881|32.87
5882|38.01
5883|34.48
5884|37.12
5885|41.21
5886|33.31
5887|34.06
5888|38.30
5889|41.96
5890|41.94
5891|32.64
5892|40.94
5893|36.59
5894|39.42
5895|33.01
5896|36.46
5897|40.69
5898|38.35
5899|41.66
5900|33.88
5901|39.26
5902|37.28
5903|38.88
5904|40.34
5905|37.56
5906|41.45
5907|37.44
5908|38.81
5909|36.23
5910|39.63
5911|40.29
5912|36.96
5913|41.62
5914|37.35
5915|39.03
5916|32.62
5917|35.32
5918|36.85
5919|41.95
5920|41.40
5921|40.08
5922|36.07
5923|32.21
5924|39.05
5925|32.87
5926|34.52
5927|34.69
5928|36.93
5929|39.52
5930|41.56
5931|32.10
5932|41.83
5933|39.82
5934|33.43
5935|39.65
5936|32.35
5937|35.95
5938|39.30
5939|40.57
5940|32.89
5941|32.53
5942|32.49
5943|33.44
5944|32.81
5945|41.03
5946|32.76
5947|36.62
5948|32.76
5949|37.07
5950|37.29
5951|33.84
5952|32.29
5953|34.77
5954|32.90
5955|40.30
5956|32.99
5957|38.28
5958|39.78
5959|37.81
5960|39.00
5961|36.95
5962|37.43
5963|33.45
5964|32.79
5965|37.40
5966|36.82
5967|36.29
5968|36.94
5969|32.50
5970|38.79
5971|32.80
5972|34.59
5973|34.63
5974|37.95
5975|32.74
5976|39.74
5977|38.35
5978|32.47
5979|33.74
5980|35.76
5981|35.20
5982|35.38
5983|34.73
5984|35.20
5985|41.73
5986|39.86
5987|35.27
5988|36.21
5989|40.53
5990|41.32
5991|40.59
5992|41.57
5993|32.46
5994|32.16
5995|39.45
5996|34.15
5997|37.99
5998|40.69
5999|35.51
6000|38.88
6001|34.36
6002|34.44
6003|40.83
6004|34.63
6005|35.76
6006|39.48
6007|33.96
6008|41.55
6009|33.19
6010|41.51
6011|34.24
6012|38.21
6013|41.45
6014|41.65
6015|37.89
6016|40.54
6017|41.31
6018|39.65
6019|41.42
6020|39.37
6021|35.84
6022|39.84
6023|32.63
6024|36.10
6025|41.44
6026|40.82
6027|39.74
6028|36.99
6029|35.47
6030|37.87
6031|34.86
6032|34.61
6033|34.65
6034|38.49
6035|38.66
6036|41.55
6037|40.42
6038|35.23
6039|39.59
6040|35.47
6041|40.15
6042|36.59
6043|32.11
6044|36.32
6045|36.07
6046|36.59
6047|35.60
6048|36.53
6049|36.80
6050|35.77
6051|37.42
6052|32.22
6053|40.08
6054|41.50
6055|41.17
6056|38.96
6057|39.03
6058|33.62
6059|33.98
6060|38.65
6061|38.42
6062|32.24
6063|34.58
6064|35.18
6065|32.04
6066|37.75
6067|37.35
6068|34.98
6069|36.72
6070|40.18
6071|36.30
6072|35.69
6073|34.03
6074|33.55
6075|36.79
6076|39.85
6077|35.76
6078|33.45
6079|32.19
6080|33.38
6081|35.24
6082|40.64
6083|37.22
6084|38.16
6085|32.33
6086|41.24
6087|39.82
6088|36.16
6089|36.58
6090|34.54
6091|38.39
6092|37.87
6093|39.32
6094|32.71
6095|32.03
6096|41.61
6097|32.76
6098|32.85
6099|37.15
6100|41.31
6101|41.26
6102|40.74
6103|34.96
6104|39.37
6105|37.47
6106|37.32
6107|41.04
6108|38.38
6109|34.19
6110|33.44
6111|39.75
6112|39.91
6113|40.68
6114|36.07
6115|33.59
6116|41.15
6117|41.01
6118|38.71
6119|39.86
6120|40.65
6121|40.56
6122|32.52
6123|34.80
6124|32.29
6125|36.24
6126|39.74
6127|38.54
6128|32.84
6129|35.14
6130|40.08
6131|32.27
6132|41.93
6133|36.43
6134|41.87
6135|33.19
6136|35.17
6137|41.13
6138|34.28
6139|41.20
6140|40.18
6141|34.94
6142|33.52
6143|36.19
6144|32.73
6145|40.01
6146|36.39
6147|33.96
6148|35.18
6149|32.47
6150|36.60
6151|33.96
6152|32.08
6153|33.98
6154|35.15
6155|32.30
6156|38.64
6157|37.15
6158|34.32
6159|38.79
6160|36.05
6161|36.68
6162|35.68
6163|38.02
6164|33.92
6165|40.32
6166|36.72
6167|40.31
6168|34.30
6169|36.32
6170|37.27
6171|40.08
6172|33.55
6173|36.99
6174|36.59
6175|35.96
6176|37.88
6177|41.21
6178|33.99
6179|38.93
6180|36.23
6181|32.12
6182|41.52
6183|32.48
6184|39.06
6185|40.28
6186|34.87
6187|41.23
6188|35.24
6189|36.57
6190|39.49
6191|32.74
6192|39.65
6193|33.56
6194|32.69
6195|40.53
6196|33.28
6197|39.05
6198|38.70
6199|34.88
6200|34.00
6201|40.23
6202|32.99
6203|32.22
6204|40.63
6205|32.74
6206|34.29
6207|33.10
6208|34.97
6209|34.18
6210|37.34
6211|33.22
6212|36.74
6213|37.99
6214|37.38
6215|32.20
6216|33.99
6217|39.77
6218|37.60
6219|39.79
6220|37.15
6221|34.84
6222|34.27
6223|39.97
6224|38.62
6225|32.70
6226|40.18
6227|38.95
6228|40.64
6229|41.60
6230|36.16
6231|34.71
6232|33.60
6233|33.53
6234|41.90
6235|41.75
6236|33.76
6237|38.40
6238|32.19
6239|36.95
6240|33.81
6241|33.99
6242|41.58
6243|39.09
6244|32.59
6245|36.88
6246|41.23
6247|37.58
6248|40.27
6249|38.56
6250|33.98
6251|33.13
6252|33.72
6253|39.84
6254|40.23
6255|36.57
6256|32.44
6257|36.30
6258|35.13
6259|40.13
6260|39.47
6261|37.22
6262|39.47
6263|39.36
6264|33.05
6265|40.58
6266|40.72
6267|32.71
6268|34.34
6269|37.07
6270|37.58
6271|40.21
6272|33.65
6273|36.72
6274|41.60
6275|32.28
6276|32.52
6277|32.92
6278|41.66
6279|34.54
6280|32.12
6281|39.92
6282|33.01
6283|34.87
6284|38.68
6285|41.22
6286|40.44
6287|34.55
6288|35.47
6289|38.85
6290|36.68
6291|35.85
6292|36.80
6293|35.22
6294|40.66
6295|35.18
6296|33.90
6297|32.10
6298|37.28
6299|41.85
6300|34.11
6301|34.15
6302|39.69
6303|39.66
6304|34.70
6305|37.69
6306|37.52
6307|40.51
6308|40.13
6309|38.73
6310|39.67
6311|36.70
6312|36.84
6313|38.26
6314|38.26
6315|41.23
6316|32.77
6317|37.12
6318|40.98
6319|33.70
6320|39.86
6321|36.74
6322|32.98
6323|32.47
6324|36.41
6325|37.39
6326|35.52
6327|32.76
6328|32.89
6329|40.27
6330|38.04
6331|33.97
6332|39.03
6333|35.32
6334|32.45
6335|39.20
6336|32.39
6337|32.33
6338|32.82
6339|34.37
6340|38.33
6341|38.94
6342|41.99
6343|34.17
6344|39.59
6345|35.52
6346|36.51
6347|37.56
6348|38.77
6349|33.42
6350|34.92
6351|35.98
6352|40.96
6353|40.22
6354|40.49
6355|33.18
6356|34.57
6357|32.78
6358|38.21
6359|37.00
6360|37.91
6361|36.49
6362|37.94
6363|39.74
6364|35.63
6365|37.07
6366|39.70
6367|35.58
6368|33.97
6369|39.38
6370|34.87
6371|40.80
6372|36.31
6373|36.37
6374|37.02
6375|34.76
6376|40.65
6377|40.06
6378|38.99
6379|37.43
6380|39.13
6381|35.43
6382|38.83
6383|32.42
6384|35.21
6385|38.00
6386|35.73
6387|32.65
6388|38.24
6389|35.11
6390|38.44
6391|39.60
6392|36.58
6393|41.48
6394|32.89
6395|36.04
6396|39.79
6397|39.62
6398|32.97
6399|36.45
6400|37.67
6401|36.75
6402|37.98
6403|39.01
6404|38.97
6405|40.62
6406|33.15
6407|37.77
6408|35.21
6409|38.13
6410|35.01
6411|34.19
6412|36.03
6413|32.16
6414|41.76
6415|32.49
6416|40.54
6417|34.26
6418|39.69
6419|34.27
6420|35.79
6421|32.61
6422|41.01
6423|34.04
6424|37.25
6425|37.96
6426|34.66
6427|38.73
6428|38.13
6429|32.43
6430|41.72
6431|41.07
6432|34.34
6433|39.79
6434|38.96
6435|38.97
6436|38.94
6437|39.13
6438|39.63
6439|40.28
6440|35.66
6441|37.73
6442|38.19
6443|35.08
6444|33.98
6445|33.04
6446|36.75
6447|35.98
6448|39.26
6449|38.20
6450|34.54
6451|39.80
6452|40.21
6453|40.36
6454|37.98
6455|33.13
6456|32.51
6457|35.85
6458|38.36
6459|38.02
6460|41.84
6461|32.19
6462|36.07
6463|33.36
6464|41.62
6465|32.08
6466|35.20
6467|32.32
6468|41.00
6469|40.82
6470|39.99
6471|35.83
6472|36.33
6473|35.07
6474|35.07
6475|37.75
6476|34.93
6477|37.10
6478|34.81
6479|37.40
6480|33.50
6481|36.11
6482|32.98
6483|41.62
6484|34.80
6485|35.14
6486|33.27
6487|39.02
6488|35.26
6489|39.86
6490|32.31
6491|36.30
6492|33.01
6493|33.25
6494|32.04
6495|37.64
6496|40.57
6497|38.70
6498|35.17
6499|35.81
6500|39.04
6501|32.20
6502|37.83
6503|35.77
6504|40.79
6505|33.47
6506|36.39
6507|39.36
6508|35.81
6509|34.77
6510|41.42
6511|32.87
6512|33.05
6513|35.83
6514|40.07
6515|37.37
6516|41.42
6517|32.83
6518|39.79
6519|35.66
6520|37.19
6521|39.75
6522|40.52
6523|38.40
6524|33.45
6525|40.66
6526|39.32
6527|36.66
6528|34.84
6529|32.07
6530|41.55
6531|37.31
6532|35.57
6533|35.94
6534|35.25
6535|32.94
6536|41.61
6537|34.75
6538|40.67
6539|38.15
6540|38.66
6541|32.08
6542|35.53
6543|39.46
6544|35.82
6545|33.90
6546|37.46
6547|37.22
6548|41.19
6549|38.19
6550|39.05
6551|33.86
6552|39.82
6553|32.94
6554|37.62
6555|34.48
6556|36.06
6557|35.59
6558|41.48
6559|32.30
6560|32.31
6561|40.19
6562|36.73
6563|34.17
6564|33.61
6565|32.01
6566|33.71
6567|38.01
6568|32.65
6569|33.21
6570|40.46
6571|37.53
6572|33.19
6573|37.36
6574|41.03
6575|37.13
6576|40.70
6577|35.00
6578|40.30
6579|33.47
6580|37.70
6581|37.27
6582|33.28
6583|38.81
6584|38.05
6585|39.66
6586|36.25
6587|35.32
6588|38.64
6589|33.35
6590|38.76
6591|38.70
6592|39.24
6593|37.47
6594|40.88
6595|34.24
6596|41.24
6597|41.26
6598|37.37
6599|38.14
6600|33.85
6601|41.97
6602|41.02
6603|32.60
6604|41.90
6605|40.51
6606|40.80
6607|33.10
6608|32.98
6609|34.07
6610|36.44
6611|32.85
6612|32.71
6613|32.26
6614|40.06
6615|40.02
6616|36.15
6617|40.67
6618|37.04
6619|40.14
6620|40.27
6621|33.87
6622|33.26
6623|37.87
6624|36.92
6625|37.98
6626|32.53
6627|39.27
6628|38.47
6629|41.52
6630|38.99
6631|38.36
6632|38.44
6633|41.95
6634|41.44
6635|39.28
6636|37.62
6637|34.70
6638|33.12
6639|38.71
6640|32.24
6641|40.79
6642|38.34
6643|41.15
6644|34.38
6645|38.79
6646|39.40
6647|33.90
6648|36.30
6649|37.38
6650|41.01
6651|36.93
6652|40.08
6653|34.62
6654|36.72
6655|37.82
6656|40.82
6657|41.30
6658|41.61
6659|40.89
6660|36.79
6661|36.23
6662|38.28
6663|35.20
6664|32.80
6665|33.23
6666|38.40
6667|35.85
6668|33.64
6669|40.63
6670|40.74
6671|38.81
6672|32.76
6673|36.67
6674|37.28
6675|40.44
6676|37.99
6677|35.87
6678|33.44
6679|38.74
6680|39.62
6681|34.55
6682|34.53
6683|35.29
6684|38.66
6685|36.19
6686|40.76
6687|33.24
6688|32.25
6689|40.74
6690|34.99
6691|39.03
6692|41.06
6693|35.52
6694|32.78
6695|33.07
6696|38.69
6697|39.02
6698|32.31
6699|37.03
6700|36.29
6701|33.22
6702|32.33
6703|33.70
6704|36.41
6705|34.56
6706|40.25
6707|38.74
6708|39.12
6709|38.17
6710|38.48
6711|32.21
6712|39.68
6713|35.44
6714|36.70
6715|41.71
6716|41.84
6717|40.16
6718|39.61
6719|38.58
6720|32.49
6721|34.19
6722|34.56
6723|32.89
6724|34.01
6725|39.82
6726|41.24
6727|32.95
6728|38.01
6729|32.04
6730|35.98
6731|40.55
6732|40.02
6733|40.87
6734|36.50
6735|33.42
6736|38.06
6737|40.70
6738|39.18
6739|32.29
6740|39.40
6741|40.89
6742|39.64
6743|41.40
6744|38.57
6745|39.45
6746|39.35
6747|37.42
6748|37.08
6749|39.65
6750|35.37
6751|33.75
6752|39.48
6753|37.39
6754|37.78
6755|34.37
6756|33.23
6757|35.97
6758|39.45
6759|33.63
6760|40.12
6761|33.45
6762|35.83
6763|36.23
6764|34.97
6765|37.15
6766|38.28
6767|34.71
6768|33.47
6769|39.26
6770|32.82
6771|40.15
6772|34.70
6773|37.15
6774|38.00
6775|35.31
6776|35.35
6777|32.35
6778|39.42
6779|38.72
6780|32.25
6781|32.28
6782|35.75
6783|32.16
6784|36.91
6785|39.70
6786|40.74
6787|34.03
6788|40.56
6789|35.80
6790|38.64
6791|35.57
6792|41.57
6793|34.25
6794|35.57
6795|37.55
6796|37.09
6797|35.09
6798|38.11
6799|40.39
6800|39.70
6801|39.38
6802|40.99
6803|41.48
6804|35.86
6805|37.80
6806|40.17
6807|39.86
6808|37.13
6809|38.88
6810|33.92
6811|39.78
6812|37.03
6813|35.64
6814|34.30
6815|41.47
6816|35.92
6817|32.42
6818|33.72
6819|39.53
6820|34.11
6821|37.27
6822|36.36
6823|37.03
6824|38.42
6825|39.23
6826|32.36
6827|35.71
6828|40.74
6829|33.85
6830|33.34
6831|41.19
6832|38.01
6833|34.73
6834|41.42
6835|35.18
6836|41.87
6837|33.79
6838|40.46
6839|35.39
6840|32.60
6841|37.95
6842|37.34
6843|37.99
6844|36.69
6845|35.28
6846|33.18
6847|36.61
6848|39.24
6849|39.59
6850|39.22
6851|36.58
6852|32.72
6853|38.05
6854|39.81
6855|32.94
6856|40.98
6857|33.35
6858|35.51
6859|36.21
6860|33.70
6861|37.98
6862|32.24
6863|40.19
6864|39.26
6865|35.51
6866|39.04
6867|32.12
6868|35.64
6869|41.03
6870|35.45
6871|36.69
6872|38.03
6873|40.30
6874|41.60
6875|41.73
6876|38.46
6877|35.18
6878|38.38
6879|35.51
6880|37.84
6881|41.23
6882|32.54
6883|32.37
6884|32.88
6885|41.63
6886|41.75
6887|36.09
6888|41.09
6889|40.68
6890|37.65
6891|37.93
6892|34.86
6893|39.13
6894|40.47
6895|39.67
6896|41.79
6897|33.03
6898|37.79
6899|39.83
6900|32.15
6901|37.74
6902|41.15
6903|35.51
6904|35.78
6905|38.68
6906|38.48
6907|40.76
6908|40.37
6909|40.73
6910|37.48
6911|37.18
6912|40.04
6913|39.18
6914|34.84
6915|41.57
6916|38.25
6917|35.91
6918|38.85
6919|40.92
6920|41.93
6921|35.79
6922|38.43
6923|34.70
6924|34.23
6925|40.30
6926|40.08
6927|40.53
6928|41.86
6929|36.73
6930|34.94
6931|39.70
6932|39.19
6933|34.30
6934|32.60
6935|35.56
6936|35.38
6937|40.49
6938|34.51
6939|39.01
6940|32.59
6941|34.20
6942|39.87
6943|32.35
6944|33.24
6945|35.38
6946|38.70
6947|34.71
6948|41.59
6949|34.32
6950|32.53
6951|39.78
6952|40.25
6953|37.71
6954|40.68
6955|39.37
6956|35.56
6957|32.55
6958|41.01
6959|34.14
6960|36.51
6961|33.74
6962|37.88
6963|36.65
6964|40.60
6965|35.59
6966|35.98
6967|40.00
6968|37.01
6969|32.96
6970|38.50
6971|39.87
6972|41.22
6973|32.76
6974|39.54
6975|36.63
6976|38.00
6977|32.65
6978|36.13
6979|39.16
6980|39.20
6981|39.44
6982|32.40
6983|41.69
6984|41.15
6985|36.28
6986|39.09
6987|40.36
6988|41.45
6989|34.23
6990|35.09
6991|36.74
6992|38.99
6993|40.89
6994|33.41
6995|41.36
6996|41.93
6997|35.88
6998|33.27
6999|41.50
7000|37.54
7001|40.81
7002|41.34
7003|34.08
7004|34.72
7005|38.89
7006|40.27
7007|36.13
7008|34.72
7009|37.97
7010|39.21
7011|32.59
7012|37.96
7013|39.05
7014|32.06
7015|33.56
7016|35.40
7017|41.15
7018|41.42
7019|40.77
7020|40.87
7021|32.74
7022|32.51
7023|36.34
7024|36.64
7025|39.28
7026|39.61
7027|34.98
7028|38.69
7029|36.14
7030|39.29
7031|34.71
7032|39.05
7033|36.43
7034|38.56
7035|40.00
7036|32.65
7037|33.41
7038|33.43
7039|35.57
7040|32.79
7041|38.32
7042|33.07
7043|38.90
7044|34.69
7045|34.79
7046|37.52
7047|34.02
7048|39.17
7049|33.11
7050|32.17
7051|39.94
7052|39.32
7053|38.69
7054|40.83
7055|32.06
7056|41.32
7057|41.31
7058|40.07
7059|36.26
7060|37.06
7061|33.94
7062|41.43
7063|41.27
7064|39.88
7065|32.52
7066|35.17
7067|36.44
7068|37.06
7069|40.96
7070|38.16
7071|38.97
7072|32.24
7073|38.91
7074|41.47
7075|36.65
7076|38.22
7077|33.22
7078|38.01
7079|39.63
7080|36.33
7081|38.08
7082|38.73
7083|37.50
7084|41.38
7085|32.71
7086|36.51
7087|36.06
7088|32.27
7089|40.22
7090|40.74
7091|41.33
7092|37.10
7093|35.75
7094|41.66
7095|37.34
7096|38.11
7097|37.29
7098|33.13
7099|38.02
7100|36.34
7101|37.94
7102|34.18
7103|32.74
7104|37.89
7105|34.01
7106|34.88
7107|40.06
7108|33.76
7109|39.46
7110|39.43
7111|33.64
7112|33.19
7113|33.46
7114|40.10
7115|39.98
7116|35.81
7117|34.61
7118|38.82
7119|37.91
7120|41.53
7121|32.14
7122|39.24
7123|35.83
7124|38.43
7125|41.85
7126|41.22
7127|33.61
7128|37.62
7129|32.11
7130|41.28
7131|32.93
7132|41.52
7133|33.02
7134|36.99
7135|41.32
7136|35.98
7137|40.24
7138|41.02
7139|32.39
7140|39.92
7141|33.26
7142|40.13
7143|37.28
7144|35.83
7145|37.12
7146|38.07
7147|39.84
7148|33.13
7149|35.17
7150|36.41
7151|41.48
7152|41.86
7153|40.60
7154|36.64
7155|39.66
7156|38.50
7157|33.63
7158|37.72
7159|37.76
7160|36.63
7161|41.65
7162|37.75
7163|33.30
7164|35.12
7165|40.11
7166|35.62
7167|35.32
7168|33.36
7169|32.33
7170|37.89
7171|41.96
7172|38.15
7173|37.64
7174|39.37
7175|33.49
7176|39.84
7177|38.73
7178|40.87
7179|37.07
7180|35.70
7181|40.30
7182|36.27
7183|34.30
7184|37.09
7185|33.63
7186|41.80
7187|34.13
7188|33.26
7189|33.48
7190|34.73
7191|39.57
7192|38.66
7193|36.59
7194|34.94
7195|38.01
7196|32.52
7197|33.84
7198|32.89
7199|32.18
7200|39.10
7201|41.45
7202|39.39
7203|40.51
7204|34.71
7205|39.96
7206|38.10
7207|33.21
7208|32.59
7209|33.75
7210|39.39
7211|33.28
7212|40.36
7213|37.82
7214|35.23
7215|39.46
7216|35.08
7217|33.23
7218|38.15
7219|41.70
7220|40.39
7221|37.15
7222|33.95
7223|38.32
7224|36.13
7225|38.77
7226|36.89
7227|38.01
7228|35.74
7229|37.53
7230|38.14
7231|39.27
7232|38.69
7233|35.97
7234|33.32
7235|34.25
7236|35.13
7237|35.53
7238|32.41
7239|34.10
7240|38.03
7241|39.81
7242|35.84
7243|38.22
7244|33.42
7245|36.69
7246|33.96
7247|40.02
7248|33.08
7249|37.47
7250|32.98
7251|38.15
7252|35.02
7253|38.56
7254|39.81
7255|32.86
7256|36.33
7257|38.84
7258|39.27
7259|34.14
7260|39.82
7261|33.68
7262|32.48
7263|39.54
7264|40.61
7265|34.79
7266|41.94
7267|37.21
7268|41.18
7269|33.74
7270|39.32
7271|41.83
7272|33.94
7273|35.63
7274|34.93
7275|38.89
7276|38.35
7277|38.70
7278|33.44
7279|35.86
7280|35.65
7281|34.99
7282|39.32
7283|37.27
7284|37.93
7285|37.19
7286|36.55
7287|34.13
7288|39.99
7289|36.45
7290|41.76
7291|37.46
7292|41.66
7293|36.94
7294|36.54
7295|39.63
7296|35.59
7297|33.07
7298|35.07
7299|37.25
7300|40.33
7301|36.63
7302|35.23
7303|33.84
7304|41.74
7305|32.45
7306|37.56
7307|41.10
7308|35.81
7309|32.73
7310|34.01
7311|33.07
7312|35.03
7313|32.09
7314|40.15
7315|38.09
7316|36.24
7317|37.91
7318|37.91
7319|40.13
7320|32.26
7321|32.88
7322|33.01
7323|32.05
7324|41.34
7325|39.60
7326|40.71
7327|40.56
7328|38.14
7329|40.59
7330|35.60
7331|34.49
7332|37.69
7333|40.00
7334|36.72
7335|35.57
7336|38.72
7337|37.91
7338|36.99
7339|33.56
7340|36.25
7341|41.46
7342|36.80
7343|35.85
7344|34.10
7345|32.19
7346|35.30
7347|34.56
7348|36.69
7349|33.39
7350|39.18
7351|33.44
7352|36.29
7353|36.26
7354|38.09
7355|40.37
7356|35.94
7357|39.56
7358|37.87
7359|40.82
7360|40.80
7361|32.47
7362|37.59
7363|32.26
7364|40.51
7365|37.05
7366|33.97
7367|39.25
7368|32.85
7369|32.52
7370|37.54
7371|34.42
7372|34.99
7373|40.62
7374|37.74
7375|40.88
7376|41.70
7377|37.97
7378|40.67
7379|37.74
7380|41.29
7381|38.85
7382|41.87
7383|41.27
7384|39.19
7385|39.20
7386|38.36
7387|41.04
7388|35.92
7389|40.79
7390|38.65
7391|42.00
7392|40.75
7393|32.54
7394|36.76
7395|40.52
7396|35.12
7397|34.42
7398|36.59
7399|35.18
7400|40.04
7401|38.52
7402|35.77
7403|40.37
7404|39.83
7405|40.70
7406|34.10
7407|34.23
7408|40.61
7409|35.84
7410|40.10
7411|40.50
7412|35.54
7413|39.52
7414|40.80
7415|37.90
7416|40.61
7417|38.94
7418|33.98
7419|39.21
7420|33.95
7421|36.36
7422|39.17
7423|36.96
7424|38.95
7425|39.07
7426|33.64
7427|41.84
7428|36.40
7429|40.86
7430|32.02
7431|35.41
7432|33.93
7433|41.35
7434|34.15
7435|38.20
7436|41.13
7437|41.18
7438|33.43
7439|40.69
7440|37.91
7441|32.99
7442|39.65
7443|34.72
7444|39.19
7445|40.43
7446|33.73
7447|39.75
7448|33.74
7449|40.07
7450|38.77
7451|39.34
7452|36.22
7453|33.86
7454|41.30
7455|40.43
7456|41.79
7457|33.07
7458|39.03
7459|39.86
7460|39.75
7461|38.27
7462|36.38
7463|40.08
7464|38.15
7465|33.52
7466|37.22
7467|38.88
7468|34.38
7469|37.28
7470|35.07
7471|35.72
7472|37.85
7473|36.96
7474|34.42
7475|41.00
7476|39.41
7477|38.77
7478|33.50
7479|32.87
7480|38.84
7481|39.64
7482|37.69
7483|40.53
7484|36.29
7485|33.41
7486|35.35
7487|32.19
