5789|37.14
5790|34.04
5791|37.55
5792|41.98
5793|41.30
5794|32.80
5795|39.34
5796|39.07
5797|40.20
5798|37.07
5799|32.63
5800|37.33
5801|32.85
5802|35.91
5803|38.71
5804|41.65
5805|35.02
5806|39.81
5807|35.85
5808|36.67
5809|32.42
5810|40.74
5811|38.47
5812|35.40
5813|36.83
5814|32.09
5815|34.19
5816|39.78
5817|41.85
5818|32.63
5819|33.58
5820|36.12
5821|41.71
5822|39.46
5823|37.34
5824|37.52
5825|32.18
5826|35.78
5827|37.86
5828|40.41
5829|34.71
5830|40.96
5831|38.25
5832|32.96
5833|36.38
5834|41.63
5835|39.63
5836|37.88
5837|35.84
5838|34.82
5839|38.95
5840|33.99
5841|32.54
5842|36.29
5843|33.25
5844|36.18
5845|39.79
5846|39.71
5847|33.37
5848|35.60
5849|34.81
5850|35.59
5851|39.18
5852|38.23
5853|38.00
5854|41.48
5855|41.17
5856|32.45
5857|41.76
5858|39.18
5859|38.19
5860|33.44
5861|33.90
5862|37.99
5863|39.17
5864|34.97
5865|34.45
5866|37.38
5867|37.39
5868|37.52
5869|34.98
5870|37.11
5871|39.60
5872|34.53
5873|38.92
5874|37.14
5875|38.51
5876|37.69
5877|37.45
5878|35.34
5879|36.63
5880|36.02
5881|40.23
5882|35.85
5883|41.23
5884|32.67
5885|32.19
5886|37.11
5887|35.32
5888|38.31
5889|37.95
5890|34.29
5891|36.95
5892|39.47
5893|32.79
5894|37.36
5895|39.73
5896|35.93
5897|35.22
5898|32.59
5899|40.89
5900|41.32
5901|39.25
5902|32.37
5903|39.01
5904|37.46
5905|36.03
5906|35.33
5907|32.74
5908|33.63
5909|33.28
5910|36.45
5911|33.38
5912|38.98
5913|38.17
5914|34.75
5915|38.86
5916|37.54
5917|33.71
5918|34.38
5919|33.88
5920|33.09
5921|41.36
5922|33.21
5923|41.28
5924|32.75
5925|32.94
5926|32.37
5927|32.58
5928|36.76
5929|32.88
5930|38.77
5931|41.43
5932|34.24
5933|37.96
5934|32.41
5935|32.39
5936|33.60
5937|35.44
5938|40.19
5939|38.83
5940|39.68
5941|41.86
5942|37.52
5943|37.93
5944|38.78
5945|34.50
5946|40.06
5947|37.80
5948|37.03
5949|34.34
5950|38.11
5951|41.76
5952|37.24
5953|34.70
5954|37.45
5955|37.24
5956|34.14
5957|32.21
5958|41.86
5959|32.38
5960|38.35
5961|37.78
5962|33.77
5963|41.70
5964|34.85
5965|33.32
5966|32.15
5967|33.26
5968|32.64
5969|36.53
5970|38.19
5971|33.72
5972|38.46
5973|39.92
5974|32.69
5975|34.35
5976|38.89
5977|32.19
5978|41.41
5979|40.59
5980|32.05
5981|39.93
5982|38.22
5983|40.30
5984|32.10
5985|34.81
5986|39.08
5987|40.67
5988|37.40
5989|37.06
5990|34.05
5991|41.99
5992|35.58
5993|39.01
5994|38.53
5995|37.30
5996|37.19
5997|33.33
5998|39.20
5999|40.29
6000|32.81
6001|39.72
6002|35.35
6003|40.50
6004|37.08
6005|39.85
6006|40.92
6007|33.93
6008|37.28
6009|35.22
6010|38.33
6011|39.36
6012|33.37
6013|34.51
6014|40.53
6015|35.32
6016|40.86
6017|37.10
6018|34.25
6019|40.55
6020|37.98
6021|37.33
6022|33.07
6023|41.12
6024|33.94
6025|39.48
6026|36.26
6027|40.70
6028|35.19
6029|37.20
6030|35.89
6031|36.57
6032|33.10
6033|32.14
6034|32.04
6035|33.01
6036|37.12
6037|35.73
6038|33.69
6039|35.12
6040|34.23
6041|34.84
6042|40.65
6043|41.04
6044|37.29
6045|36.92
6046|40.02
6047|37.62
6048|41.96
6049|32.51
6050|39.39
6051|34.88
6052|34.24
6053|33.47
6054|37.77
6055|37.55
6056|38.58
6057|33.52
6058|34.21
6059|37.73
6060|39.52
6061|33.22
6062|33.81
6063|41.42
6064|37.94
6065|35.89
6066|40.35
6067|33.00
6068|37.15
6069|41.85
6070|35.12
6071|35.94
6072|32.63
6073|38.46
6074|41.59
6075|35.13
6076|33.71
6077|40.03
6078|36.63
6079|36.12
6080|35.11
6081|36.95
6082|39.73
6083|39.07
6084|41.20
6085|36.36
6086|33.20
6087|40.79
6088|35.89
6089|36.95
6090|37.88
6091|36.60
6092|36.99
6093|39.22
6094|40.84
6095|34.71
6096|34.40
6097|38.72
6098|33.95
6099|39.73
6100|37.75
6101|33.73
6102|34.64
6103|38.93
6104|40.87
6105|40.97
6106|33.11
6107|33.94
6108|36.81
6109|32.31
6110|33.57
6111|33.36
6112|39.69
6113|33.33
6114|40.45
6115|36.74
6116|36.86
6117|39.57
6118|34.50
6119|38.25
6120|37.54
6121|39.68
6122|37.73
6123|39.41
6124|32.44
6125|35.37
6126|40.71
6127|33.67
6128|41.89
6129|37.26
6130|40.45
6131|32.08
6132|39.00
6133|41.70
6134|32.21
6135|38.57
6136|38.10
6137|38.58
6138|34.00
6139|35.31
6140|38.17
6141|32.03
6142|38.10
6143|33.57
6144|35.70
6145|35.94
6146|40.29
6147|33.19
6148|40.91
6149|34.14
6150|33.33
6151|33.96
6152|37.12
6153|40.80
6154|38.46
6155|36.07
6156|33.10
6157|39.70
6158|35.03
6159|32.17
6160|34.37
6161|32.74
6162|36.21
6163|33.18
6164|40.51
6165|36.82
6166|35.93
6167|41.22
6168|32.06
6169|35.15
6170|40.29
6171|37.89
6172|32.43
6173|33.91
6174|34.83
6175|33.24
6176|37.21
6177|37.47
6178|37.61
6179|41.16
6180|35.99
6181|35.84
6182|36.77
6183|39.72
6184|39.13
6185|36.17
6186|40.69
6187|40.89
6188|35.51
6189|35.89
6190|37.84
6191|32.57
6192|35.03
6193|39.18
6194|33.76
6195|37.52
6196|33.90
6197|39.51
6198|32.21
6199|37.53
6200|39.45
6201|41.04
6202|38.24
6203|38.86
6204|35.37
6205|38.24
6206|41.48
6207|34.14
6208|38.33
6209|38.46
6210|39.03
6211|39.30
6212|41.47
6213|34.96
6214|38.76
6215|38.80
6216|40.64
6217|38.48
6218|35.21
6219|41.49
6220|34.89
6221|33.77
6222|32.63
6223|39.99
6224|33.48
6225|34.11
6226|41.59
6227|40.59
6228|37.86
6229|40.51
6230|38.47
6231|37.42
6232|38.69
6233|34.45
6234|39.86
6235|34.18
6236|34.60
6237|32.56
6238|37.20
6239|38.94
6240|41.62
6241|39.25
6242|40.54
6243|32.97
6244|39.71
6245|38.60
6246|33.98
6247|32.08
6248|35.27
6249|39.89
6250|39.71
6251|40.35
6252|37.02
6253|32.13
6254|41.92
6255|39.12
6256|35.49
6257|41.80
6258|36.57
6259|40.97
6260|35.61
6261|34.45
6262|38.29
6263|37.45
6264|35.29
6265|35.25
6266|40.82
6267|41.34
6268|32.66
6269|35.79
6270|33.36
6271|39.21
6272|39.07
6273|34.45
6274|41.07
6275|37.63
6276|34.80
6277|35.40
6278|34.30
6279|36.80
6280|39.85
6281|37.06
6282|37.99
6283|38.78
6284|32.60
6285|34.18
6286|39.24
6287|33.54
6288|35.12
6289|38.95
6290|38.72
6291|34.98
6292|34.92
6293|35.83
6294|39.05
6295|40.80
6296|39.62
6297|41.31
6298|40.99
6299|34.59
6300|32.67
6301|34.91
6302|36.84
6303|35.97
6304|35.53
6305|39.91
6306|38.59
6307|34.72
6308|33.85
6309|32.85
6310|37.68
6311|37.69
6312|33.42
6313|38.79
6314|41.73
6315|33.42
6316|34.21
6317|35.43
6318|33.74
6319|37.53
6320|39.49
6321|32.92
6322|38.65
6323|33.77
6324|40.65
6325|37.57
6326|32.14
6327|39.68
6328|37.30
6329|37.34
6330|37.39
6331|32.71
6332|36.48
6333|34.06
6334|35.79
6335|32.83
6336|34.65
6337|32.18
6338|38.79
6339|40.02
6340|40.69
6341|37.08
6342|39.59
6343|40.67
6344|38.85
6345|36.05
6346|34.64
6347|35.24
6348|35.61
6349|34.10
6350|37.19
6351|40.35
6352|35.92
6353|32.44
6354|37.35
6355|32.96
6356|39.73
6357|32.05
6358|35.59
6359|40.27
6360|41.96
6361|36.27
6362|39.67
6363|39.23
6364|35.25
6365|36.24
6366|37.96
6367|41.44
6368|37.35
6369|40.46
6370|36.07
6371|34.51
6372|32.23
6373|35.08
6374|36.93
6375|39.03
6376|36.88
6377|34.64
6378|39.30
6379|41.01
6380|33.68
6381|34.00
6382|33.52
6383|33.09
6384|41.65
6385|40.80
6386|38.56
6387|34.74
6388|38.68
6389|34.60
6390|39.26
6391|40.12
6392|40.62
6393|33.01
6394|38.07
6395|35.17
6396|32.66
6397|37.44
6398|41.50
6399|39.61
6400|32.75
6401|41.08
6402|37.23
6403|37.75
6404|37.10
6405|39.53
6406|34.42
6407|32.11
6408|32.73
6409|40.22
6410|36.28
6411|37.32
6412|32.78
6413|39.96
6414|40.87
6415|37.94
6416|36.05
6417|41.60
6418|33.67
6419|32.52
6420|33.60
6421|39.56
6422|32.49
6423|38.16
6424|41.45
6425|40.86
6426|33.96
6427|34.31
6428|40.48
6429|33.29
6430|38.20
6431|41.86
6432|41.63
6433|34.45
6434|37.55
6435|33.77
6436|37.02
6437|36.06
6438|33.57
6439|36.47
6440|35.14
6441|35.91
6442|35.94
6443|37.07
6444|41.63
6445|35.68
6446|36.16
6447|39.99
6448|35.28
6449|36.94
6450|38.98
6451|38.00
6452|32.73
6453|38.77
6454|34.28
6455|37.03
6456|34.14
6457|40.31
6458|32.75
6459|40.92
6460|36.73
6461|38.20
6462|39.31
6463|32.47
6464|32.37
6465|34.53
6466|39.36
6467|39.39
6468|40.49
6469|33.01
6470|34.03
6471|39.60
6472|37.94
6473|32.40
6474|32.62
6475|38.46
6476|32.72
6477|34.22
6478|32.06
6479|41.58
6480|39.55
6481|38.13
6482|35.65
6483|40.86
6484|41.41
6485|32.64
6486|35.94
6487|38.08
6488|32.70
6489|40.37
6490|39.39
6491|40.00
6492|36.35
6493|37.05
6494|33.85
6495|41.03
6496|39.38
6497|40.80
6498|33.20
6499|35.12
6500|39.05
6501|33.70
6502|37.56
6503|36.08
6504|34.15
6505|40.51
6506|41.40
6507|36.48
6508|34.19
6509|40.79
6510|36.60
6511|39.08
6512|32.73
6513|38.92
6514|41.99
6515|40.80
6516|39.60
6517|33.63
6518|36.26
6519|38.81
6520|40.80
6521|32.46
6522|36.38
6523|40.02
6524|34.25
6525|39.27
6526|39.36
6527|40.48
6528|34.07
6529|32.71
6530|41.39
6531|38.54
6532|36.10
6533|41.25
6534|34.41
6535|36.27
6536|32.53
6537|36.31
6538|37.30
6539|36.91
6540|34.18
6541|38.23
6542|35.19
6543|32.17
6544|34.63
6545|41.21
6546|38.34
6547|32.22
6548|41.91
6549|32.31
6550|39.21
6551|32.73
6552|39.56
6553|36.68
6554|34.21
6555|38.19
6556|41.04
6557|35.57
6558|35.24
6559|37.74
6560|38.32
6561|36.64
6562|34.11
6563|40.14
6564|38.09
6565|35.80
6566|32.28
6567|37.48
6568|36.67
6569|38.66
6570|37.02
6571|32.80
6572|37.75
6573|34.89
6574|35.13
6575|35.72
6576|35.65
6577|33.23
6578|34.42
6579|41.30
6580|40.09
6581|35.86
6582|34.03
6583|41.87
6584|37.90
6585|40.69
6586|34.34
6587|38.18
6588|41.09
6589|37.04
6590|38.48
6591|36.66
6592|40.36
6593|35.37
6594|38.08
6595|41.71
6596|38.33
6597|34.34
6598|37.67
6599|37.67
6600|36.53
6601|39.34
6602|33.18
6603|33.50
6604|36.27
6605|35.01
6606|32.69
6607|34.00
6608|34.00
6609|40.30
6610|39.17
6611|35.66
6612|38.05
6613|39.10
6614|37.98
6615|41.67
6616|35.38
6617|41.04
6618|34.72
6619|40.36
6620|33.21
6621|36.81
6622|32.00
6623|33.68
6624|33.28
6625|40.06
6626|37.58
6627|37.19
6628|33.20
6629|32.92
6630|39.85
6631|41.61
6632|32.55
6633|35.64
6634|41.02
6635|36.11
6636|39.27
6637|41.65
6638|32.66
6639|37.59
6640|35.37
6641|38.02
6642|33.13
6643|36.43
6644|39.38
6645|38.05
6646|41.46
6647|38.40
6648|37.45
6649|37.01
6650|37.71
6651|34.58
6652|33.76
6653|34.21
6654|35.44
6655|35.80
6656|35.94
6657|34.68
6658|38.09
6659|36.07
6660|40.97
6661|41.49
6662|37.26
6663|39.59
6664|32.20
6665|35.42
6666|37.65
6667|39.50
6668|38.86
6669|32.08
6670|40.33
6671|32.59
6672|35.16
6673|37.99
6674|33.26
6675|32.89
6676|37.31
6677|35.90
6678|35.67
6679|39.15
6680|33.36
6681|36.94
6682|40.59
6683|35.35
6684|32.30
6685|41.41
6686|38.42
6687|41.21
6688|36.44
6689|32.99
6690|32.42
6691|39.24
6692|33.01
6693|41.15
6694|36.43
6695|38.57
6696|39.06
6697|34.69
6698|33.78
6699|40.81
6700|36.58
6701|35.65
6702|36.09
6703|32.50
6704|33.15
6705|35.99
6706|40.34
6707|39.63
6708|37.30
6709|41.58
6710|32.81
6711|34.19
6712|36.43
6713|37.06
6714|38.57
6715|39.67
6716|39.73
6717|32.57
6718|36.35
6719|32.27
6720|38.05
6721|38.01
6722|39.25
6723|37.34
6724|37.57
6725|33.89
6726|33.38
6727|35.88
6728|34.40
6729|37.76
6730|37.95
6731|34.41
6732|32.81
6733|34.26
6734|32.45
6735|32.48
6736|40.72
6737|32.76
6738|38.77
6739|36.09
6740|41.97
6741|40.75
6742|38.71
6743|41.96
6744|36.87
6745|32.87
6746|40.18
6747|37.19
6748|38.89
6749|35.50
6750|38.71
6751|41.16
6752|37.68
6753|33.97
6754|34.30
6755|41.68
6756|36.06
6757|34.94
6758|37.56
6759|35.42
6760|41.22
6761|39.75
6762|33.23
6763|33.44
6764|38.67
6765|35.17
6766|33.58
6767|36.19
6768|40.53
6769|37.15
6770|38.95
6771|38.74
6772|38.66
6773|39.36
6774|38.02
6775|36.45
6776|37.14
6777|32.91
6778|35.35
6779|33.01
6780|37.74
6781|35.82
6782|39.88
6783|37.84
6784|36.80
6785|40.77
6786|33.88
6787|37.53
6788|41.74
6789|37.48
6790|38.23
6791|36.28
6792|40.86
6793|41.73
6794|36.49
6795|33.78
6796|40.37
6797|36.48
6798|37.35
6799|35.08
6800|38.73
6801|41.85
6802|32.15
6803|35.69
6804|39.43
6805|39.65
6806|41.88
6807|37.19
6808|39.72
6809|35.15
6810|35.82
6811|32.90
6812|34.96
6813|33.57
6814|32.36
6815|40.68
6816|34.89
6817|40.97
6818|41.04
6819|40.10
6820|41.08
6821|39.94
6822|33.43
6823|33.99
6824|32.06
6825|38.28
6826|40.09
6827|40.52
6828|36.08
6829|34.99
6830|39.88
6831|40.17
6832|39.64
6833|41.64
6834|37.84
6835|33.78
6836|33.55
6837|38.70
6838|38.06
6839|41.63
6840|37.49
6841|35.84
6842|38.13
6843|41.05
6844|38.10
6845|32.40
6846|32.64
6847|39.48
6848|35.43
6849|39.20
6850|34.13
6851|32.79
6852|37.44
6853|35.78
6854|41.34
6855|34.17
6856|32.52
6857|37.61
6858|36.15
6859|37.00
6860|35.39
6861|36.61
6862|32.57
6863|36.43
6864|32.97
6865|34.03
6866|33.53
6867|38.22
6868|32.55
6869|39.41
6870|33.64
6871|40.08
6872|36.51
6873|40.78
6874|39.14
6875|40.32
6876|34.22
6877|41.21
6878|39.43
6879|41.02
6880|34.27
6881|34.20
6882|37.93
6883|38.16
6884|37.36
6885|35.75
6886|34.23
6887|38.72
6888|32.99
6889|34.12
6890|33.22
6891|36.28
6892|41.12
6893|39.27
6894|41.65
6895|39.50
6896|33.49
6897|32.56
6898|37.17
6899|34.73
6900|37.68
6901|34.08
6902|40.17
6903|33.19
6904|41.35
6905|39.21
6906|33.95
6907|34.96
6908|33.01
6909|38.29
6910|34.47
6911|37.17
6912|40.66
6913|33.21
6914|37.24
6915|41.21
6916|39.33
6917|32.69
6918|34.87
6919|34.47
6920|33.83
6921|33.48
6922|35.59
6923|35.15
6924|33.74
6925|38.28
6926|40.21
6927|35.06
6928|33.26
6929|32.43
6930|41.95
6931|34.11
6932|39.96
6933|40.40
6934|41.38
6935|41.81
6936|32.92
6937|40.16
6938|36.41
6939|35.90
6940|32.43
6941|37.98
6942|35.84
6943|35.37
6944|40.64
6945|38.96
6946|33.02
6947|35.34
6948|35.00
6949|38.78
6950|35.44
6951|34.43
6952|34.08
6953|40.24
6954|34.92
6955|40.58
6956|38.25
6957|34.28
6958|32.75
6959|40.62
6960|36.30
6961|38.76
6962|33.72
6963|39.41
6964|32.66
6965|39.99
6966|33.26
6967|39.48
6968|38.81
6969|41.24
6970|32.10
6971|38.45
6972|36.87
6973|39.81
6974|33.73
6975|41.73
6976|33.01
6977|39.15
6978|40.93
6979|40.65
6980|33.03
6981|35.33
6982|38.96
6983|41.38
6984|33.06
6985|37.93
6986|34.57
6987|38.78
6988|33.55
6989|33.63
6990|32.22
6991|39.79
6992|35.80
6993|37.33
6994|40.75
6995|35.50
6996|36.33
6997|39.42
6998|36.81
6999|37.32
7000|36.05
7001|40.01
7002|33.80
7003|32.56
7004|37.73
7005|40.18
7006|38.74
7007|36.62
7008|37.77
7009|38.39
7010|32.48
7011|34.81
7012|35.25
7013|35.06
7014|33.17
7015|34.15
7016|34.38
7017|41.61
7018|36.25
7019|36.64
7020|34.35
7021|41.29
7022|39.56
7023|39.16
7024|33.81
7025|37.69
7026|36.18
7027|41.22
7028|36.32
7029|33.74
7030|33.15
7031|41.50
7032|36.52
7033|37.81
7034|39.48
7035|35.56
7036|36.61
7037|36.46
7038|32.65
7039|32.64
7040|37.09
7041|32.67
7042|38.63
7043|36.51
7044|35.49
7045|36.85
7046|36.99
7047|36.23
7048|32.60
7049|32.99
7050|39.28
7051|35.75
7052|35.53
7053|36.21
7054|35.75
7055|37.52
7056|33.45
7057|39.01
7058|32.82
7059|34.02
7060|32.75
7061|32.49
7062|41.21
7063|33.13
7064|34.69
7065|36.11
7066|32.74
7067|37.42
7068|40.91
7069|33.68
7070|41.76
7071|35.25
7072|38.70
7073|36.32
7074|35.87
7075|41.20
7076|40.82
7077|33.03
7078|39.42
7079|36.96
7080|32.23
7081|37.98
7082|32.32
7083|38.89
7084|39.05
7085|39.30
7086|36.33
7087|37.75
7088|33.60
7089|38.17
7090|40.50
7091|37.03
7092|33.05
7093|38.25
7094|37.91
7095|40.73
7096|38.01
7097|35.31
7098|35.86
7099|38.49
7100|41.98
7101|33.69
7102|32.63
7103|35.79
7104|41.90
7105|41.50
7106|34.85
7107|39.59
7108|35.28
7109|39.18
7110|40.94
7111|35.26
7112|39.33
7113|36.82
7114|37.61
7115|39.01
7116|33.31
7117|33.74
7118|38.44
7119|41.06
7120|36.08
7121|40.54
7122|35.94
7123|38.69
7124|36.96
7125|37.64
7126|40.79
7127|35.13
7128|39.67
7129|36.14
7130|35.21
7131|39.71
7132|35.74
7133|36.77
7134|40.39
7135|37.07
7136|35.99
7137|40.10
7138|41.46
7139|38.43
7140|36.20
7141|36.37
7142|37.46
7143|35.76
7144|35.58
7145|36.67
7146|37.66
7147|40.77
7148|35.06
7149|37.94
7150|40.41
7151|33.85
7152|35.38
7153|33.20
7154|35.13
7155|34.91
7156|34.06
7157|34.88
7158|33.20
7159|36.93
7160|33.99
7161|33.42
7162|39.25
7163|35.40
7164|35.85
7165|35.78
7166|39.53
7167|41.39
7168|41.20
7169|38.27
7170|40.46
7171|33.90
7172|32.89
7173|35.95
7174|36.68
7175|37.50
7176|34.86
7177|36.64
7178|34.50
7179|34.45
7180|33.75
7181|40.91
7182|33.74
7183|36.96
7184|40.83
7185|40.61
7186|38.11
7187|33.63
7188|33.75
7189|37.77
7190|41.96
7191|36.42
7192|34.17
7193|32.48
7194|39.03
7195|38.49
7196|39.30
7197|32.88
7198|37.21
7199|41.10
7200|32.14
7201|33.35
7202|41.56
7203|37.51
7204|37.96
7205|36.81
7206|37.08
7207|35.11
7208|32.30
7209|35.45
7210|41.44
7211|32.54
7212|38.45
7213|40.20
7214|37.66
7215|37.53
7216|41.33
7217|32.84
7218|36.41
7219|32.00
7220|37.76
7221|36.26
7222|37.53
7223|36.00
7224|32.67
7225|37.93
7226|41.15
7227|38.25
7228|34.58
7229|38.58
7230|39.02
7231|41.70
7232|33.75
7233|33.34
7234|38.03
7235|34.44
7236|41.04
7237|35.20
7238|39.28
7239|32.49
7240|35.87
7241|41.46
7242|37.24
7243|38.67
7244|37.22
7245|32.25
7246|36.20
7247|33.27
7248|32.48
7249|36.30
7250|32.82
7251|35.95
7252|35.20
7253|33.43
7254|36.67
7255|35.11
7256|34.00
7257|35.04
7258|33.24
7259|40.55
7260|32.28
7261|33.49
7262|37.28
7263|37.32
7264|39.78
7265|38.86
7266|37.82
7267|34.39
7268|35.07
7269|36.94
7270|39.96
7271|39.01
7272|40.47
7273|35.29
7274|32.89
7275|39.13
7276|38.98
7277|35.32
7278|37.69
7279|39.30
7280|36.38
7281|36.93
7282|33.83
7283|32.32
7284|40.01
7285|39.05
7286|37.62
7287|37.71
7288|40.06
7289|33.56
7290|41.92
7291|40.58
7292|38.27
7293|32.37
7294|41.85
7295|38.87
7296|33.68
7297|37.59
7298|37.12
7299|35.01
7300|35.03
7301|32.25
7302|38.32
7303|38.17
7304|34.45
7305|34.91
7306|40.78
7307|36.84
7308|37.93
7309|34.88
7310|36.83
7311|37.43
7312|33.73
7313|35.93
7314|34.41
7315|33.51
7316|41.04
7317|35.62
7318|37.73
7319|32.14
7320|37.95
7321|34.06
7322|33.33
7323|38.13
7324|39.28
7325|40.88
7326|33.40
7327|34.51
7328|32.09
7329|41.30
7330|36.52
7331|37.72
7332|39.21
7333|33.01
7334|34.94
7335|38.78
7336|38.73
7337|33.21
7338|36.51
7339|37.89
7340|40.41
7341|41.53
7342|39.20
7343|37.95
7344|38.57
7345|37.97
7346|35.39
7347|34.55
7348|34.47
7349|36.82
7350|33.67
7351|33.60
7352|40.30
7353|36.78
7354|36.04
7355|35.32
7356|41.09
7357|34.65
7358|39.20
7359|32.78
7360|40.76
7361|35.23
7362|39.59
7363|36.08
7364|33.00
7365|32.51
7366|33.22
7367|38.65
7368|38.37
7369|38.09
7370|33.04
7371|40.47
7372|34.28
7373|41.37
7374|38.35
7375|33.99
7376|35.49
7377|41.89
7378|33.33
7379|32.76
7380|38.93
7381|38.64
7382|34.08
7383|39.06
7384|38.08
7385|32.93
7386|36.61
7387|36.82
7388|39.14
7389|40.97
7390|41.45
7391|38.08
7392|33.04
7393|40.13
7394|33.95
7395|36.69
7396|35.09
7397|37.76
7398|33.32
7399|40.79
7400|36.59
7401|35.06
7402|37.46
7403|36.44
7404|40.81
7405|38.91
7406|35.29
7407|38.30
7408|39.31
7409|33.91
7410|32.85
7411|39.86
7412|32.90
7413|32.81
7414|34.72
7415|34.72
7416|35.95
7417|38.59
7418|37.47
7419|32.64
7420|41.64
7421|32.95
7422|37.99
7423|38.80
7424|40.76
7425|36.65
7426|34.94
7427|32.53
7428|36.29
7429|34.26
7430|38.54
7431|32.05
7432|41.41
7433|32.32
7434|40.22
7435|35.25
7436|39.09
7437|32.51
7438|40.56
7439|32.52
7440|37.26
7441|33.38
7442|41.51
7443|36.56
7444|34.80
7445|32.89
7446|36.15
7447|35.90
7448|40.05
7449|40.98
7450|37.51
7451|33.32
7452|35.25
7453|36.14
7454|35.69
7455|37.84
7456|37.74
7457|32.35
7458|41.65
7459|38.85
7460|40.75
7461|33.25
7462|34.25
7463|34.33
7464|34.69
7465|38.36
7466|36.84
7467|40.49
7468|32.88
7469|32.21
7470|38.78
7471|39.06
7472|33.72
7473|40.95
7474|37.11
7475|39.73
7476|35.47
7477|32.76
7478|33.91
7479|39.50
7480|38.33
7481|37.37
7482|34.94
7483|37.73
7484|33.18
7485|37.69
7486|36.17
7487|35.66
7488|35.71
7489|41.16
7490|35.59
7491|41.52
7492|39.73
7493|41.51
7494|39.30
7495|38.26
7496|33.70
7497|32.03
7498|32.15
7499|38.84
7500|40.01
7501|40.17
7502|35.64
7503|35.34
7504|37.38
7505|39.31
7506|37.61
7507|41.97
7508|33.16
7509|37.66
7510|41.15
7511|38.92
7512|33.40
7513|36.34
7514|32.87
7515|33.27
7516|35.85
7517|38.00
7518|34.10
7519|35.86
7520|32.74
7521|35.33
7522|41.75
7523|37.91
7524|37.86
7525|33.62
7526|39.94
7527|39.39
7528|35.19
7529|35.12
7530|37.00
7531|41.62
7532|34.26
7533|33.59
7534|37.50
7535|40.64
7536|40.96
7537|36.38
7538|33.45
7539|33.77
7540|41.07
7541|37.73
7542|33.83
7543|41.52
7544|37.81
7545|41.68
7546|37.24
7547|38.63
7548|34.00
7549|34.90
7550|38.02
7551|33.21
7552|34.23
7553|39.90
7554|32.23
7555|40.26
7556|41.93
7557|36.76
7558|36.27
7559|36.83
7560|41.98
7561|37.48
7562|37.53
7563|38.72
7564|39.75
7565|40.08
7566|33.41
7567|35.38
7568|33.38
7569|41.05
7570|32.40
7571|38.08
7572|37.37
7573|33.98
7574|38.38
7575|38.48
7576|41.90
7577|38.69
7578|37.30
7579|39.05
7580|34.36
7581|40.26
7582|33.62
7583|34.23
7584|36.34
7585|39.64
7586|32.30
7587|41.56
7588|32.09
7589|37.94
7590|41.07
7591|34.50
7592|32.01
7593|34.60
7594|36.85
7595|35.14
7596|37.82
7597|35.54
7598|39.64
7599|32.94
7600|34.49
7601|41.37
7602|36.92
7603|37.48
7604|37.65
7605|36.89
7606|41.84
7607|37.33
7608|34.12
7609|33.05
7610|38.59
7611|34.03
7612|37.73
7613|39.14
7614|39.52
7615|40.26
7616|41.89
7617|38.56
7618|39.08
7619|33.87
7620|35.65
7621|33.85
7622|41.31
7623|34.73
7624|39.94
7625|37.67
7626|39.31
7627|39.95
7628|36.43
7629|34.63
7630|36.72
7631|33.96
7632|32.26
7633|35.27
7634|34.02
7635|33.79
7636|40.01
7637|37.39
7638|34.55
7639|36.81
7640|33.85
7641|32.12
7642|38.43
7643|37.60
7644|39.68
7645|41.48
7646|35.57
7647|32.95
7648|38.90
7649|41.83
7650|32.56
7651|39.26
7652|33.34
7653|33.04
7654|32.02
7655|34.52
7656|41.19
7657|36.19
7658|37.19
7659|37.84
7660|32.01
7661|33.61
7662|39.01
7663|33.18
7664|32.45
7665|33.78
7666|37.60
7667|40.15
7668|32.49
7669|40.37
7670|35.33
7671|34.31
7672|36.71
7673|38.82
7674|33.89
7675|41.07
7676|33.63
7677|36.22
7678|33.62
7679|32.39
7680|41.45
7681|40.26
7682|39.25
7683|33.13
7684|38.06
7685|40.77
7686|32.69
7687|34.16
7688|38.54
7689|33.07
7690|39.97
7691|33.04
7692|33.90
7693|35.74
7694|36.72
7695|38.66
7696|40.83
7697|36.74
7698|33.32
7699|35.67
7700|33.16
7701|40.78
7702|39.10
7703|35.83
7704|32.39
7705|37.94
7706|32.27
7707|38.25
7708|36.51
7709|37.95
7710|40.85
7711|37.65
7712|33.18
7713|37.26
7714|38.30
7715|40.09
7716|36.14
7717|36.25
7718|36.23
7719|38.46
7720|41.19
7721|32.18
7722|36.03
7723|35.87
7724|41.16
7725|39.24
7726|40.42
7727|33.70
7728|37.89
7729|41.00
7730|35.92
7731|32.58
7732|32.55
7733|32.05
7734|37.09
7735|38.40
7736|34.99
7737|34.96
7738|34.07
7739|33.20
7740|36.90
7741|36.08
7742|35.55
7743|39.78
7744|33.20
7745|38.31
7746|40.05
7747|32.34
7748|41.08
7749|32.44
7750|40.35
7751|40.40
7752|36.32
7753|38.48
7754|36.86
7755|41.70
7756|32.03
7757|37.61
7758|38.16
7759|41.06
7760|36.01
7761|41.15
7762|39.14
7763|35.76
7764|38.72
7765|37.20
7766|39.48
7767|35.00
7768|35.80
7769|37.45
7770|38.50
7771|40.50
7772|35.65
7773|36.45
7774|35.36
7775|37.45
7776|34.60
7777|32.92
7778|37.17
7779|40.53
7780|39.87
7781|38.30
7782|41.51
7783|37.31
7784|33.19
7785|40.58
7786|33.84
7787|32.49
7788|35.77
